user_id,home_adm_cd2,home_adm_nm,adherence,hr_base,fitness,vulnerability,selfreport_bias
1141061500_0002,1141061500,연희동,0.8707050323854949,89.40020455607763,0.1671597634701965,-0.17882573577534244,0.006375745390856609
1141061500_0003,1141061500,연희동,0.873989119732123,74.80735877473586,-0.08268894874590677,0.015111568602267473,1.4440375510264403
1141061500_0004,1141061500,연희동,0.7246548622512246,78.27664246833585,-0.4723110721191483,0.5814198846153661,0.05736861496241847
1141062000_0000,1141062000,홍제1동,0.8040474092691727,71.52594922120853,0.5350407431752282,0.19826949653489784,0.16551944866915105
1141062000_0001,1141062000,홍제1동,0.8206427973571226,68.08815687378649,-0.2281710760019886,-0.043918889049059086,0.027251058861280306
1141062000_0002,1141062000,홍제1동,0.8734744329155826,56.57476407163979,-0.17233876884044447,-1.1663152358118403,1.2484022344763135
1141062000_0003,1141062000,홍제1동,0.8915004561666013,58.136702807991824,0.25511864589731137,-0.129269503609266,0.9367799555944312
1141062000_0004,1141062000,홍제1동,0.8174267887126464,87.73073816185416,0.44319386071549555,0.9419946337498581,-1.2297014761164464
1141064000_0000,1141064000,홍제3동,0.8539405713341626,57.409123310818195,0.42157488650100794,0.4672867790198666,-0.38152426749666823
1141064000_0001,1141064000,홍제3동,0.8271513718733594,69.90717383533624,0.06879590221387545,-0.14118260018329695,0.20669492613757925
1141064000_0002,1141064000,홍제3동,0.9218895599142153,73.78858542300635,-0.4732453676944357,-0.4217839148769298,0.7835234716306214
1141064000_0003,1141064000,홍제3동,0.7442759221432428,67.38049442719515,-0.5093474169493778,-0.05109228914887842,0.8514588372371733
1141064000_0004,1141064000,홍제3동,0.8765854366260842,70.90772142602948,-0.16637120273739245,0.27117990589149416,0.28762695016840534
1141065500_0000,1141065500,홍제2동,0.8856651029474809,76.38537387666419,0.1590805818411794,0.33760066209436157,0.7845600859923355
1141065500_0001,1141065500,홍제2동,0.757471053740249,79.87374849253375,-0.10710238628814449,-1.1684907966406253,-0.7828187198390717
1141065500_0002,1141065500,홍제2동,0.8855571728592497,54.420446424108526,0.3415174376051467,-0.07569706865511744,0.7299972069911782
1141065500_0003,1141065500,홍제2동,0.9167263657533825,80.91518090092146,-0.035147430479457696,-0.9380244600368617,0.20249238491643518
1141065500_0004,1141065500,홍제2동,0.8187123394203297,72.84773068589134,-0.11804294342860622,-1.1342556500074343,-0.8724864356905123
1141066000_0000,1141066000,홍은1동,0.7524751037165942,76.6046969353897,0.5424662735336357,0.35439140837148514,-0.8925479743197425
1141066000_0001,1141066000,홍은1동,0.9336351207984992,76.78802139959338,0.15783413786690303,-0.3199126128819641,0.5490558860115075
1141066000_0002,1141066000,홍은1동,0.9033567532625595,72.10840773118208,0.23658251265486918,0.30926201381900414,0.1443613250476644
1141066000_0003,1141066000,홍은1동,0.8879204790233657,63.76973652145947,0.06258372894326272,-0.6819966759235926,-0.23804205268791756
1141066000_0004,1141066000,홍은1동,0.9009718869500203,61.887757798268666,0.12842737856751185,-1.041049740829675,-0.7030037991005667
1141068500_0000,1141068500,홍은2동,0.9216274006516455,68.55947412943866,-0.14174257322589942,0.7235638222062163,0.07180106442710806
1141068500_0001,1141068500,홍은2동,0.6938711887524395,71.82000914047576,-0.45993220771193083,0.655308999643775,0.879755379062543
1141068500_0002,1141068500,홍은2동,0.8561777173234973,66.89579769880609,-0.4361228857636797,-0.8983935019406274,-0.07731413032758121
1141068500_0003,1141068500,홍은2동,0.9111676319317202,68.74714941188147,-0.368686542925481,-0.9683046385446064,-0.6279970736699211
1141068500_0004,1141068500,홍은2동,0.9341109694395974,68.61040843339825,-0.45458336887466944,0.5434817964065767,-0.09126921871669497
1141069000_0000,1141069000,남가좌1동,0.9576492340313092,71.8771847502947,-0.18117250498223114,-0.0775665495742622,-0.028719673952620636
1141069000_0001,1141069000,남가좌1동,0.8166220210985473,74.22162019761315,0.04710327793215227,-0.9062454988055635,-1.1348657780787585
1141069000_0002,1141069000,남가좌1동,0.99,60.18687504506747,-0.2172700533634783,-0.19384735999001307,-0.044348748301627196
1141069000_0003,1141069000,남가좌1동,0.8458626627329873,61.517103373235464,-0.21646398293309177,-0.1342951701615381,-0.13512548662613275
1141069000_0004,1141069000,남가좌1동,0.7344203415682358,66.7965555230564,-0.19043401268681495,0.29848946171622476,-0.13226431685960255
1141070000_0000,1141070000,남가좌2동,0.8842563362959203,66.64977612431073,-0.35904910458928213,-0.3645154591189203,0.15579750196313183
1141070000_0001,1141070000,남가좌2동,0.8151686794899341,60.42700223481745,0.09684745356745844,-0.6221572962987778,-0.3716756318354144
1141070000_0002,1141070000,남가좌2동,0.7474571844521151,68.0695084358019,-0.4777430837762768,-0.0967395382034448,1.4875355506265462
1141070000_0003,1141070000,남가좌2동,0.829163490987972,78.93118223632013,-0.02416369320900623,-0.7389935097133417,0.7367405549672347
1141070000_0004,1141070000,남가좌2동,0.787702991028016,69.07393142992787,0.692718482632414,-0.09729454348141513,-0.05718925311909093
1141071000_0000,1141071000,북가좌1동,0.7657229267663368,70.4187538727291,-0.2893878225740246,-0.25810998323412104,0.556765285013103
1141071000_0001,1141071000,북가좌1동,0.80062817413882,86.93154317627608,-0.10283469030933448,-0.6040211349096838,0.5191906392600628
1141071000_0002,1141071000,북가좌1동,0.6553765321005423,75.46363985194604,0.463154608442958,-0.3164946397637239,-0.38895627716522196
1141071000_0003,1141071000,북가좌1동,0.8231514967005668,72.62840935517505,0.1355307818417224,0.707416670156683,-1.4424332786896936
1141071000_0004,1141071000,북가좌1동,0.9224463179416404,77.14683208507759,-0.6063162172562565,-0.4737085554154711,-0.19473730674982312
1141072000_0000,1141072000,북가좌2동,0.7735114810533575,69.42147765868569,-0.14981147639290482,-0.977081388824431,-0.31652189422801136
1141072000_0001,1141072000,북가좌2동,0.8775683652745474,89.29971340409386,0.34138843057063384,-1.6998095584009874,0.3890927152941154
1141072000_0002,1141072000,북가좌2동,0.7638214784108159,76.95811768606552,-0.1111869641452858,-0.5474369549196153,-0.04386575430580205
1141072000_0003,1141072000,북가좌2동,0.8977335785946791,65.95093410925287,0.5014280979067715,-0.7932250400845346,-0.2883929398485835
1141072000_0004,1141072000,북가좌2동,0.8965075251326025,76.31931110383842,-0.44868114653912977,-0.6532239484146743,-0.14543989478783836
1144055500_0000,1144055500,아현동,0.8281174440187279,86.77700676746282,-0.6779201712254891,-1.5161971131382233,0.5648498699117225
1144055500_0001,1144055500,아현동,0.8880380620234003,65.06003276681629,0.34446941209751375,-1.161576443482696,1.8092555067945024
1144055500_0002,1144055500,아현동,0.9074655127712774,68.36498901636557,-0.4205493293827458,-0.00759937299282388,-0.3560638569355335
1144055500_0003,1144055500,아현동,0.99,73.31155521700074,-0.42260524234225605,-1.3989085011799245,0.06788007860753655
1144055500_0004,1144055500,아현동,0.8766396958240723,71.74747396062017,0.7679063248331384,0.3908604012518784,-0.2352004077339943
1144056500_0000,1144056500,공덕동,0.9016120496821282,73.44022879828059,0.5148138713369298,0.6143801484432029,-0.2599484218934491
1144056500_0001,1144056500,공덕동,0.8373316228187131,76.14631749519242,0.22473410500163596,0.2662237151849353,-0.3273450969022587
1144056500_0002,1144056500,공덕동,0.9360924746992685,64.21922597227137,0.348886354470323,0.6557419465199168,1.8389375471117868
1144056500_0003,1144056500,공덕동,0.976099303443751,75.49951940544372,-0.2389247602106349,-0.18883426614684776,-0.6570522170135925
1144056500_0004,1144056500,공덕동,0.744323454556552,82.81470678100726,-0.21859098553182152,0.9829595296616973,-0.6818247592496867
1144058500_0000,1144058500,도화동,0.7458691784953314,62.09855966478897,-0.2509281863231574,0.1953018828421613,-0.897304650040729
1144058500_0001,1144058500,도화동,0.8056157252279679,73.16561637892256,0.676447411601172,0.03953674744850724,0.6877701368056612
1144058500_0002,1144058500,도화동,0.8910890569672696,65.6977910263688,-0.01805837187797203,-0.6542489293813358,0.14711108345681553
1144058500_0003,1144058500,도화동,0.8519416511850728,62.169033737109,-0.47224171840153384,0.5014717751022584,0.8152020467433555
1144058500_0004,1144058500,도화동,0.8640277429178835,68.64281262651546,0.4799126150857236,-1.0532310635377033,-0.19113051598463052
1144059000_0000,1144059000,용강동,0.8761540454849615,83.88421581773017,-0.4915043988887596,0.04228489617169754,-1.1711458442530323
1144059000_0001,1144059000,용강동,0.9539762983871379,71.0112520045759,-0.7081457741775444,-0.8036668682356952,-0.16659818845220972
1144059000_0002,1144059000,용강동,0.8692419131778346,71.00336470682645,0.1273575193317641,0.6574570031591255,-0.019565793273832705
1144059000_0003,1144059000,용강동,0.7605187423612035,59.04921300170675,0.24854098404106417,-0.5286451284047408,-0.19212516406649593
1144059000_0004,1144059000,용강동,0.9285794240797683,78.05205644653742,-0.4178914457357431,0.9112892389675461,0.5993867815829683
1144060000_0000,1144060000,대흥동,0.7639187643794532,66.32366204193458,-0.7903071831659693,-0.49228574998667873,0.720045479691133
1144060000_0001,1144060000,대흥동,0.8596789339110037,71.46518471175789,1.0260367029798825,0.41660415913638615,0.981670159346376
1144060000_0002,1144060000,대흥동,0.8583958063023985,73.18627348617048,0.05148408889542471,0.6883004780809946,0.2641319187518605
1144060000_0003,1144060000,대흥동,0.8560674227308808,66.94602350131004,-0.2826206963927451,0.5037502605355566,-0.8771244408249413
1144060000_0004,1144060000,대흥동,0.8461900339553413,74.18871332920831,0.34113160329838743,-0.4064119596273586,0.043798232755449015
1144061000_0000,1144061000,염리동,0.7789625969484099,53.967532647182836,0.4732061149842173,-0.043615754544192566,0.21916595728676622
1144061000_0001,1144061000,염리동,0.8289199018485434,77.48468191060965,-0.0421695969651592,0.5298506384374305,-0.6598428652488043
1144061000_0002,1144061000,염리동,0.7644468232187234,57.846357860379406,0.5989023337113109,0.42564540619132246,0.6119714227914176
1144061000_0003,1144061000,염리동,0.8175651892846305,75.83803962086809,0.3960423918457433,-1.026809701656079,0.3280968281674119
1144061000_0004,1144061000,염리동,0.7396990595139079,72.77272713700192,0.08943835862041966,0.21429996434262155,1.4577599003012232
1144063000_0000,1144063000,신수동,0.7774398676262868,61.91212135488537,0.24119036761899193,-0.3952649956191084,0.579411532299233
1144063000_0001,1144063000,신수동,0.8431781741453537,61.99903530630791,-0.23491338603353112,-0.3485463322211764,-0.2681241139392761
1144063000_0002,1144063000,신수동,0.8204403584895203,70.02268707825827,-0.6451302611605323,0.1305671496382098,0.4837768878145325
1144063000_0003,1144063000,신수동,0.8847290999945688,73.6068668732701,-0.4026794592124621,0.2445267793190048,-1.4487061663747036
1144063000_0004,1144063000,신수동,0.9361510019458334,70.49330427377484,0.15893269207767952,1.0301500132026435,1.4256099626257968
1144065500_0000,1144065500,서강동,0.8584971942995435,72.37077914719082,0.23937060864774595,0.5761643090453569,-0.03968092329846063
1144065500_0001,1144065500,서강동,0.8360224409092017,68.40097359032569,-0.2778745094551362,0.5152301081781122,-0.11512996671122712
1144065500_0002,1144065500,서강동,0.7844053010127424,83.09884853824653,-0.18716305893319699,-0.13154047126457113,0.8999628432107973
1144065500_0003,1144065500,서강동,0.8824038784250642,61.51889193015081,-0.038568806543999266,1.0778372718970963,-0.07278635125606214
1144065500_0004,1144065500,서강동,0.8841344814969231,77.68192700622795,0.2173222770602961,0.6389449953799428,-0.32793004500388184
1144066000_0000,1144066000,서교동,0.9023174468818556,77.51181662123473,-0.17569786008332514,0.43516554671272856,-0.11947788291492258
1144066000_0001,1144066000,서교동,0.9429700504717892,70.4511929578651,0.41396543607319014,1.0085325775200285,0.2654490691667624
1144066000_0002,1144066000,서교동,0.9298740731105989,77.75997959332497,0.570666659428878,-0.34031439171062805,0.4032513195257843
1144066000_0003,1144066000,서교동,0.8412349632273737,64.79782296442168,0.2040868411641736,-0.004568460871935364,0.41712563721959633
1144066000_0004,1144066000,서교동,0.8698533751710368,71.40090498825184,0.9023659841063095,-0.4023091600242489,-0.0829975699865608
1144068000_0000,1144068000,합정동,0.8008947332309005,80.43963365241535,-0.29570138620461395,0.4071501704500034,-0.2597602474399559
1144068000_0001,1144068000,합정동,0.7471576498967272,62.52801370323023,0.3541275450438322,0.2340487770372132,-0.1120611030133651
1144068000_0002,1144068000,합정동,0.8949394871253107,68.9595675553851,-0.4376390503612562,0.09331194414287647,0.9118452979064788
1144068000_0003,1144068000,합정동,0.8130547631906822,84.44665418905136,0.5204114798794514,0.4803740031148403,-1.8438093241003675
1144068000_0004,1144068000,합정동,0.8932258138246844,85.19645802892452,-0.17900975031684865,0.3239321236393795,0.10758768209007923
1144069000_0000,1144069000,망원1동,0.8807250301077278,78.29931498641132,-0.27244719988611005,-0.24481922664434186,0.45083137325149825
1144069000_0001,1144069000,망원1동,0.8649616511559751,71.58344293317963,0.351371985506851,-1.5506080916342468,-0.928021923022055
1144069000_0002,1144069000,망원1동,0.8040805841544063,75.73840174781141,0.2618091489838875,0.21932099779464678,-0.19580931396632378
1144069000_0003,1144069000,망원1동,0.9795584384792521,68.4187872672534,0.14374047243292837,0.5394863255376989,-0.3276078053656999
1144069000_0004,1144069000,망원1동,0.830112431015938,79.33314224073364,-0.1846436795105318,-0.1050375244358914,-1.2658515788350837
1144070000_0000,1144070000,망원2동,0.8477533421453738,66.6387101835759,0.2242608397062018,0.07008748430222576,-0.6518430878195383
1144070000_0001,1144070000,망원2동,0.7850349931668267,69.0717131458544,-0.2444471125694508,-0.2731458232714305,0.7168869399548224
1144070000_0002,1144070000,망원2동,0.7592468413014287,79.50683799486566,-0.30103479103294006,-0.7312109119932649,0.044642216554104004
1144070000_0003,1144070000,망원2동,0.9472994368543965,71.27848883209514,0.1382784564532958,0.36859320496043546,-0.24744219280784602
1144070000_0004,1144070000,망원2동,0.6684954626497837,71.18615233941112,-0.26921049638741823,1.6944626057940166,-0.07770292507517043
1144071000_0000,1144071000,연남동,0.9618732421235443,59.632251585150236,0.5035810203003243,-0.4759937636096765,0.44616648106097057
1144071000_0001,1144071000,연남동,0.9471740385046838,66.58407333908033,-0.8592453639201267,-0.19525270714327433,0.3561966987585611
1144071000_0002,1144071000,연남동,0.858135249397754,74.43743583325947,0.10961336227077485,-0.25260092048269256,-0.9312824996981188
1144071000_0003,1144071000,연남동,0.8213798542347086,68.40676006811482,-0.05035978706102079,-0.39913385738023244,0.23249969941434628
1144071000_0004,1144071000,연남동,0.7794858540569727,74.88016787996547,0.1956402596814466,-0.9322539818907691,1.6759135517395083
1144072000_0000,1144072000,성산1동,0.9546482796954062,73.18704435738339,-0.3708183029775953,0.5336754070225795,-0.1598091353953735
1144072000_0001,1144072000,성산1동,0.8786965608960283,67.37592625443328,-0.013640279091237356,-0.9830923921318107,0.3829556863904081
1144072000_0002,1144072000,성산1동,0.820148006176571,68.06591234508461,-0.15956333272412612,1.3156173563847766,-0.0024259459181211105
1144072000_0003,1144072000,성산1동,0.9166156822066952,76.91336451653268,0.11070724575685068,-0.2545563431074334,1.3134114569273037
1144072000_0004,1144072000,성산1동,0.7889407975336672,68.52211942860156,-0.1249602240897197,-1.224739527000023,0.06832012700587951
1144073000_0000,1144073000,성산2동,0.9682021382009575,67.73085953252212,0.3733877214469867,-0.9350445146824762,0.4072661442631023
1144073000_0001,1144073000,성산2동,0.7563360837750408,72.67666024267274,0.15167853084915045,0.37976154087234537,-0.6464912414745055
1144073000_0002,1144073000,성산2동,0.8035566384805153,84.25616379216655,-0.1335726908048263,0.3387802548432714,0.08760568231745045
1144073000_0003,1144073000,성산2동,0.6824303050375942,73.50874563640699,-0.2558387950016816,0.6346391779637047,-0.1476100623255717
1144073000_0004,1144073000,성산2동,0.9261562680913953,71.60065301453027,0.28191396394681795,-0.33416623065168477,0.2572222681870406
1144074000_0000,1144074000,상암동,0.9607789492963899,58.26456272116499,-0.08677481214290103,0.7693146893886026,0.7040929069792299
1144074000_0001,1144074000,상암동,0.7620068305652197,71.16864048320417,0.744479043914031,-0.2838320587324302,-1.3631023074437514
1144074000_0002,1144074000,상암동,0.8302938354880383,61.459597434655215,0.19213102435603593,0.3550916251691946,-1.342074725881783
1144074000_0003,1144074000,상암동,0.8552529303948696,81.85407442626106,0.34269002983447905,-0.44277373560253735,0.14477060504320893
1144074000_0004,1144074000,상암동,0.9640230614310044,72.32344672311834,1.0948685382724603,0.7668952088633235,-0.06820866352220127
1147051000_0000,1147051000,목1동,0.8237328415507,80.34567253833787,0.2899869858474525,-0.24384276644467134,-0.331922528429
1147051000_0001,1147051000,목1동,0.9546375662237602,76.77489238220967,-0.2206837960987434,0.19927891109190987,0.48897012373139165
1147051000_0002,1147051000,목1동,0.8872220068062937,91.38408886911691,0.4270440419919086,0.34919747878777857,0.048206724064962014
1147051000_0003,1147051000,목1동,0.7852385506828192,66.28901864275326,0.07172554864983229,-0.11665706198078346,0.5082600555172209
1147051000_0004,1147051000,목1동,0.7635197901046558,74.03139502354436,-0.08255921258586056,0.4817910172514491,-0.7478302477699755
1147052000_0000,1147052000,목2동,0.8311937542024483,70.29842711925667,0.09928312888172888,-0.6227256174936179,0.10054928431182174
1147052000_0001,1147052000,목2동,0.8501701853759626,69.09378306429291,0.3336659885460343,1.0473187136377633,1.403010659665041
1147052000_0002,1147052000,목2동,0.8238622897868905,73.68623789945714,0.31444508409787314,-0.14568957522981577,-0.8945562416937007
1147052000_0003,1147052000,목2동,0.834771760670044,74.85961831466017,-0.538977434354443,-0.16768737563741176,0.4568611804534596
1147052000_0004,1147052000,목2동,0.9090887455043272,67.03968469195488,-0.6011304565213891,-0.46150312422818873,0.8180874672362966
1147053000_0000,1147053000,목3동,0.9015302500634329,65.36892614718104,0.05756862312919089,-0.20219809058450813,0.6138725658518557
1147053000_0001,1147053000,목3동,0.8542235404151696,69.38644730854789,-1.0492955954533676,-0.9247841411188291,0.23455501493183395
1147053000_0002,1147053000,목3동,0.8972808662871862,69.34756313916783,0.3589966273861786,0.41915728710958156,0.24786989321870928
1147053000_0003,1147053000,목3동,0.8900501431571453,66.45495862407394,0.33977456398273587,-1.2782189085571811,-0.021306304803664803
1147053000_0004,1147053000,목3동,0.8583440221671451,71.89444693921749,-0.3775127849208394,-0.3201126442166074,0.466292633012772
1147054000_0000,1147054000,목4동,0.8108890581460776,75.38225748106964,0.7998521781001012,-0.7742350475798299,-0.5332301778626488
1147054000_0001,1147054000,목4동,0.8828045780374245,77.64767445870606,-0.6725228406234586,-0.09543017398159366,-1.2429756682330584
1147054000_0002,1147054000,목4동,0.8361180295023599,78.34236411696318,-0.0645677190098583,0.8572825770613424,0.33358651717063953
1147054000_0003,1147054000,목4동,0.9340495301687677,63.21312395958843,-0.11164933254605794,0.4689036173956953,-1.3184301894277048
1147054000_0004,1147054000,목4동,0.860282897471856,62.90625255399874,0.3201103858409222,0.20664158032095142,0.5802723980238432
1147055000_0000,1147055000,목5동,0.99,67.93593888168552,-0.45242748721369097,0.8746275458166822,0.2234717074313493
1147055000_0001,1147055000,목5동,0.778231954977097,70.55534685415785,0.1257481401052192,-0.40604232463670525,-0.7995573710360196
1147055000_0002,1147055000,목5동,0.8805899545177976,69.4727329464592,0.08176666201767041,1.1835967668710359,1.1982647094419123
1147055000_0003,1147055000,목5동,0.7583514579010185,91.43180950080196,-0.15912485265014278,0.01770457981312723,1.0618919384444485
1147055000_0004,1147055000,목5동,0.7412340067900527,79.18669730671897,-0.18994316191594013,-0.7040367041534124,0.6962484020558807
1147056000_0000,1147056000,신월1동,0.7560757833655576,68.56387897413119,-0.03356298457548898,1.017784816785907,-0.006984587837160863
1147056000_0001,1147056000,신월1동,0.9754621414400286,71.9900771273426,-0.05824496103430915,0.37386503298890034,-0.3856833535099
1147056000_0002,1147056000,신월1동,0.8529177671612609,81.09449297457554,-0.5784707941685617,1.1670271036281328,-0.3460478437315905
1147056000_0003,1147056000,신월1동,0.870506316291212,67.27707827439949,0.03914700075620138,0.7329020828716986,0.2292174936267134
1147056000_0004,1147056000,신월1동,0.7263987906065629,47.417920241679894,-0.7043561285302182,-0.393100304658858,0.16582776301069843
1147057000_0000,1147057000,신월2동,0.7614638905118043,53.875916523229094,-0.8204756233574901,-1.2008365712180629,-0.779286717238194
1147057000_0001,1147057000,신월2동,0.8863837551858231,65.6696907578347,-0.17635716551674266,0.21388890821459552,1.316849822059241
1147057000_0002,1147057000,신월2동,0.8779893448640987,63.02134843449254,0.9554742612342866,-0.22253938069039314,0.455218097496241
1147057000_0003,1147057000,신월2동,0.8406967372495935,80.34755218162823,0.13217361239443834,-0.06072141329887255,-1.1906633669274957
1147057000_0004,1147057000,신월2동,0.99,88.5251448959296,0.2687557688889924,0.5015279485260319,-0.2663763758771231
1147058000_0000,1147058000,신월3동,0.881598252769929,72.07454785605977,-0.6859681187036175,0.32842800336415434,-0.11200391185930644
1147058000_0001,1147058000,신월3동,0.9330442365211051,62.29288628990052,-0.5270158651999571,-0.6076130692098037,-0.08531646683220595
1147058000_0002,1147058000,신월3동,0.8352423575244108,67.12802362662971,0.47219252018705443,-0.06405372027358934,1.064177002171678
1147058000_0003,1147058000,신월3동,0.7753789570449618,65.70826477276704,-0.3965177731923435,-0.01915111615501587,-0.4825724515432263
1147058000_0004,1147058000,신월3동,0.861441236121358,76.29561776994291,0.7392304693055878,1.4898496456139634,0.0195325198176269
1147059000_0000,1147059000,신월4동,0.8670449110241084,72.6255656825152,0.41619874116571226,0.6376778744613785,1.1236774093935844
1147059000_0001,1147059000,신월4동,0.9243666462704835,59.77659316377677,0.7193516879879681,-0.703975824575006,0.4993368254010638
1147059000_0002,1147059000,신월4동,0.8479703994891922,66.62464315678004,0.02426989300891358,-0.23003251990130033,-1.1086569543099176
1147059000_0003,1147059000,신월4동,0.8182819419476125,75.81133848119018,-0.13508209075242078,0.25967219647040035,0.4405548354018289
1147059000_0004,1147059000,신월4동,0.8867401668477856,71.89287149891628,-0.6475652273160664,-0.36873321431135203,-1.1735511157566627
1147060000_0000,1147060000,신월5동,0.7073088543567283,60.71054338957393,0.1764450831837743,-0.09525629959940399,0.33145673463214925
1147060000_0001,1147060000,신월5동,0.7523999436681931,74.4631066963634,0.6071668137714049,-0.028392242197132208,0.4800912947695578
1147060000_0002,1147060000,신월5동,0.8793308593273289,63.40344666083757,0.1702062371978801,-0.4290299523275061,0.12683952352124447
1147060000_0003,1147060000,신월5동,0.8846918748852242,79.44759247265847,-0.9220353204813914,-0.30311859030229243,-0.215541053186198
1147060000_0004,1147060000,신월5동,0.8197829902478042,62.51587517414549,-0.8842988164680977,-0.6253747306169937,0.5551987416621973
1147061000_0000,1147061000,신월6동,0.8821773948324032,76.53293467321521,0.2945696585586783,-0.8450464504337231,0.633808935750571
1147061000_0001,1147061000,신월6동,0.9271675465450339,69.30426795655606,-0.4252786546062477,1.1610550339330292,-0.44304030260807004
1147061000_0002,1147061000,신월6동,0.8508432839570289,86.47454188659816,-0.08599208382984591,0.3865624346279037,0.03243087492986774
1147061000_0003,1147061000,신월6동,0.9584297307568308,65.47846441140548,0.3877821720677465,0.7916927509063291,-1.04393255153618
1147061000_0004,1147061000,신월6동,0.7574169099836198,58.51948339123249,-0.6718021450047312,1.4879814523307928,0.20878689178344287
1147061100_0000,1147061100,신월7동,0.8715966354677983,77.9437722435894,-0.44222733622168936,-0.10107771080099773,-0.5122301396461164
1147061100_0001,1147061100,신월7동,0.8470929935078318,67.98918999303368,-0.18033961598550596,0.875375219928116,0.4022937091372083
1147061100_0002,1147061100,신월7동,0.9161188595937308,60.37515677080134,-0.7550007017043884,-0.37270756977136194,0.1647110158703766
1147061100_0003,1147061100,신월7동,0.8228748144099792,71.85217516264645,-0.20899918316885305,-0.21237948527768322,-0.5683887753723952
1147061100_0004,1147061100,신월7동,0.9731059077966624,66.86280346078276,-0.5143555100874403,0.004413734627051756,-0.9845829190591106
1147062000_0000,1147062000,신정1동,0.9606222421796621,72.29210855882877,-0.5493976810806209,0.2643578128949963,0.9735267572797154
1147062000_0001,1147062000,신정1동,0.8660151623833964,77.40800450116265,-0.2735124600907434,-0.23975657956062676,-0.12372937112911671
1147062000_0002,1147062000,신정1동,0.9181286015261434,65.24402314387036,-0.06504062241999314,0.07548459513681881,-1.858804164696332
1147062000_0003,1147062000,신정1동,0.895910860353528,53.00679482776946,0.45410545242287337,-0.15276932432112567,0.7937905468700979
1147062000_0004,1147062000,신정1동,0.801299069128969,84.04756037722699,-0.032568795397189494,0.16931558031841745,0.6343391609599349
1147063000_0000,1147063000,신정2동,0.99,67.34221241255896,-0.7691167828928809,0.33305451205495273,0.6850014656844273
1147063000_0001,1147063000,신정2동,0.8053093479275976,62.85208636781117,-0.44581396320343897,-0.8584402276005894,-0.8915325939068608
1147063000_0002,1147063000,신정2동,0.838375262467636,69.0970028515037,0.16437212309150773,0.717787242228928,0.2485419617312466
1147063000_0003,1147063000,신정2동,0.8554607338677898,70.90491039104187,0.020050487941032334,0.03792326660866374,1.1584555954285722
1147063000_0004,1147063000,신정2동,0.8309593053889524,76.80013259431018,0.3318507767175036,0.1340328761147546,0.6812018826492836
1147064000_0000,1147064000,신정3동,0.8110914181064626,71.9228802408751,0.29252755294347627,0.35246918790451137,8.50526659632025e-05
1147064000_0001,1147064000,신정3동,0.8134382393832145,71.91160263852007,0.9887316027104585,-1.1865493102675648,0.2309210763176708
1147064000_0002,1147064000,신정3동,0.7473506849746847,56.312304642924126,0.470055928889654,-1.2452378944686757,0.2557794491991796
1147064000_0003,1147064000,신정3동,0.8325017457457117,74.19962567008335,0.30087047673042777,-0.8944685888699674,0.4409969028033529
1147064000_0004,1147064000,신정3동,0.8370024307436882,67.22676202127373,-0.0999319708603603,-0.5485599445186242,0.49921693077772306
1147065000_0000,1147065000,신정4동,0.8391531492063818,64.28584255849596,-0.18311115376458953,0.11971366352261349,0.08655650892756149
1147065000_0001,1147065000,신정4동,0.8300306907243831,56.936476703318924,-0.074185020044002,1.4870357666984682,0.029363923304138624
1147065000_0002,1147065000,신정4동,0.9483307066075268,57.08421142189177,0.03561246043302704,-0.9913713234266781,-2.2966410829569073
1147065000_0003,1147065000,신정4동,0.7592066635701414,66.75624101230545,0.31283014259888947,-1.2249219314312765,-0.24170671775360322
1147065000_0004,1147065000,신정4동,0.9092768612158841,73.29152076735119,-0.09725036022285656,0.07329161449005334,0.07482674772224376
1147067000_0000,1147067000,신정6동,0.7702312474518048,61.00003869175761,-0.7464111775050938,-0.7507080714193943,1.468483334641082
1147067000_0001,1147067000,신정6동,0.8258245416360231,74.35585130831998,0.5715279849634066,0.2962389011081507,1.05529651681769
1147067000_0002,1147067000,신정6동,0.81514203353633,71.70030283146824,-0.5708832428432314,0.05735292293096943,-0.2642450145569389
1147067000_0003,1147067000,신정6동,0.9329711067671852,61.886196218228335,-0.017171660808222113,0.4190565501138899,0.43158144120658026
1147067000_0004,1147067000,신정6동,0.919775755000007,60.210739581902715,-0.6761009786924896,-1.4575794357563225,0.35713013463371857
1147068000_0000,1147068000,신정7동,0.833793828019563,62.60369302112967,0.04536352590520544,-0.07943390870573282,1.3564050204685427
1147068000_0001,1147068000,신정7동,0.8423068682930837,87.96400213337388,0.14278430559944863,-1.1176576787417891,1.275760890225458
1147068000_0002,1147068000,신정7동,0.9162541449090557,66.75817041291215,0.6638376520539225,0.5515908057146032,0.0031772622140858763
1147068000_0003,1147068000,신정7동,0.8142186122965513,61.19302378142228,-0.17589963054062197,-1.09202627423161,0.030992781165634663
1147068000_0004,1147068000,신정7동,0.7922047151309219,70.92068814430947,-0.75992247195075,0.27779672076534373,0.365528989502668
1150051000_0000,1150051000,염창동,0.7948074632151284,63.66646546174477,0.25267032287227587,-0.17813771768389575,-1.6783606871436971
1150051000_0001,1150051000,염창동,0.9592793586624134,72.55319692960553,0.05032486234227945,-0.14675545328792144,0.8701757643325602
1150051000_0002,1150051000,염창동,0.8438144902797637,68.43214653225668,-0.4446594368155558,-0.37382243219583816,2.170033781293175
